HRV_MeanNN,HRV_SDNN,HRV_RMSSD,HRV_SDSD,HRV_CVNN,HRV_CVSD,HRV_MedianNN,HRV_MadNN,HRV_MCVNN,HRV_IQRNN,HRV_SDRMSSD,HRV_Prc20NN,HRV_Prc80NN,HRV_pNN50,HRV_pNN20,HRV_MinNN,HRV_MaxNN,HRV_HTI,HRV_TINN,HRV_HF,HRV_VHF,HRV_TP,HRV_HFn,HRV_LnHF,Sample_Entropy,Approximate_Entropy,Permutation_Entropy,Mean_IF,Std_IF,Peak_IF,IF_Energy,IF_Entropy,IF_Variability_Index,Tonic_Mean,Tonic_STD,Phasic_Energy,Phasic_STD,Phasic_Peak,Wavelet_Energy_1,Wavelet_Energy_2,Wavelet_Energy_3,Wavelet_Energy_4,Wavelet_Energy_5,D2_D3_Sync,D3_D4_Sync,Oscillation_Stability,Oscillation_Instability,Transition_Rate,Transition_Strength,Transition_Irregularity,MSE_1,MSE_2,MSE_3,MSE_4,MSE_5,Dynamic_Variability,Fluctuation_Energy,Peak_Irregularity,Stress_Label
867.4891774891775,50.686650296144656,62.997509668952766,64.00423205950777,0.05842914426073864,0.07262051366599176,854.2857142857143,33.88800000000005,0.039668227424749215,64.28571428571422,0.8045818090667272,832.0,907.7142857142857,30.303030303030305,63.63636363636363,775.7142857142857,972.8571428571429,6.6,101.5625,0.06849248785145969,0.0027817482121911563,0.07127423606365084,0.9609711956827297,-2.681031206129805,0.08443396603088678,0.131782254676867,0.48882743472066004,1.9548324204934202,0.7946113305385737,12.463125385995754,44523.31681136562,0.033679934166925364,0.40648565176651075,0.0980855857941155,0.0011243357865307953,2.4476844402783517e-06,0.00013817150567009686,0.00031678935665964414,4.562668431222232e-09,4.224016547210505e-09,1.4703036434649947e-08,2.7985923819951364e-08,4.888795867804928e-08,0.07143686499197886,0.05835595320928994,1.3808527920686523e-05,2.7617055841373046e-05,5.324190868229313e-06,0.00031678935665964414,4.10688081136952e-05,0.017544309650909508,0.0370412716803491,0.058840500022933465,0.08338160893905101,0.11122563511022437,4.10688081136952e-05,2.0071099298566244e-07,0.017699577099400975,0
835.9663865546217,54.15279990515501,66.91404320087959,67.94742228682135,0.06477868102848258,0.08004393989650857,842.1428571428571,44.47800000000008,0.05281526717557262,57.5,0.8092890119131699,786.8571428571428,870.5714285714286,44.11764705882353,76.47058823529412,735.7142857142858,972.8571428571429,4.857142857142857,117.1875,0.11996854215700188,0.006774134050157803,0.12674267620715968,0.946552067126265,-2.120525719258717,0.08443396603088678,0.131782254676867,0.48882743472066004,1.9548324204934202,0.7946113305385737,12.463125385995754,44523.31681136562,0.033679934166925364,0.40648565176651075,0.0960982074162688,0.000875730350684286,1.5910816017619894e-07,3.633606918432561e-05,7.171112097593968e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
834.7346938775512,58.990885238696585,61.554980352872334,62.36526821687546,0.07067022093531201,0.07374196951960157,837.1428571428572,63.54000000000021,0.07590102389078524,87.14285714285722,0.9583446359745917,774.2857142857142,884.5714285714287,51.42857142857142,68.57142857142857,735.7142857142858,974.2857142857143,11.666666666666666,39.0625,0.04615679603577539,0.004361098497034607,0.05051789453281,0.9136722039315753,-3.07571106916148,0.08443396603088678,0.131782254676867,0.48882743472066004,1.9548324204934202,0.7946113305385737,12.463125385995754,44523.31681136562,0.033679934166925364,0.40648565176651075,0.09407154053657574,0.001350660586281313,1.907589241965116e-06,0.00011335955677783878,0.00011459966024612855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
838.6134453781514,62.933331722519505,58.51491307834681,59.39868884276783,0.0750445059870717,0.06977578692643188,835.0,67.77600000000001,0.08116886227544912,90.357142857143,1.075509274674249,788.2857142857142,902.2857142857143,35.294117647058826,70.58823529411765,727.1428571428571,974.2857142857143,8.5,85.9375,0.029749239691577167,0.0033965363586966235,0.033145776050273794,0.8975273243400627,-3.5149517039027147,0.08443396603088678,0.131782254676867,0.48882743472066004,1.9548324204934202,0.7946113305385737,12.463125385995754,44523.31681136562,0.033679934166925364,0.40648565176651075,0.09418977590913583,0.0013674501043555584,0.0002038948834089935,0.0012361135062117857,0.0012840715446739703,0.00034809499828288015,1.3176852563040259e-05,6.697377150865174e-06,2.808000353084412e-06,2.123871108722527e-06,0.0,0.0,0.0,0.0,2.722657002445685e-05,0.002854018620919524,0.00026050758108426745,0.018477856777285428,0.03771346972728911,0.058840500022933465,0.08004270767353637,0.10008345855698253,0.00026050758108426745,8.164052824203062e-06,0.017974737037850224,0
810.9126984126984,60.727516232175894,48.63621129942875,49.33625642372689,0.07488785950823745,0.059977123794744534,804.2857142857142,63.53999999999988,0.07900177619893413,90.0,1.2486070483226386,761.4285714285714,865.7142857142858,33.33333333333333,72.22222222222221,694.2857142857143,921.4285714285713,9.0,70.3125,0.02641795050840511,0.0017983555534199873,0.028216306061825097,0.9362653796893332,-3.6337115563865234,0.08443396603088678,0.131782254676867,0.48882743472066004,1.9548324204934202,0.7946113305385737,12.463125385995754,44523.31681136562,0.033679934166925364,0.40648565176651075,0.08933936163198312,0.004046308116455893,0.0008302490806272103,0.0024275076188197096,0.004798913743799912,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
799.4208494208494,47.544536299258446,42.407696216756435,42.96939192838517,0.05947372567741095,0.053048023763051996,795.7142857142857,50.8319999999999,0.06388222621184907,77.14285714285722,1.1211299018990875,761.7142857142858,844.0,27.027027027027028,62.16216216216216,694.2857142857143,910.0,12.333333333333334,54.6875,0.06324596853185875,0.0022480940121546817,0.06549406254401344,0.9656748424997469,-2.7607238920326393,0.08443396603088678,0.131782254676867,0.48882743472066004,1.9548324204934202,0.7946113305385737,12.463125385995754,44523.31681136562,0.033679934166925364,0.40648565176651075,0.09812483277547475,0.008382938120596269,1.6087814394736012e-05,0.0003595950996694726,0.0006425229984274999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
789.7683397683398,55.948341813189806,50.42618817157152,51.08253133996472,0.07084145944569131,0.06384934117055498,792.8571428571428,74.13000000000017,0.09349729729729751,100.0,1.1095096385796515,740.0,844.0,29.72972972972973,72.97297297297297,672.8571428571428,897.1428571428571,9.25,140.625,0.040279822107147936,0.0004776411459830082,0.04075746325313095,0.9882808912071749,-3.2119046275479843,0.08443396603088678,0.131782254676867,0.48882743472066004,1.9548324204934202,0.7946113305385737,12.463125385995754,44523.31681136562,0.033679934166925364,0.40648565176651075,0.10770969963150843,0.005697544438439405,0.00024700617759233583,0.0013267619053704725,0.0033523945843328684,0.0003752102330659359,1.5589331860715458e-05,7.518860746695565e-06,3.232747822350949e-06,2.4820339527504496e-06,0.0,0.0,0.0,0.0,2.8171383061620742e-05,0.003073705907966115,0.00028050134400058247,0.018462062839735442,0.03771346972728911,0.058840500022933465,0.08004270767353637,0.10008345855698253,0.00028050134400058247,9.457481066358782e-06,0.017544309650909508,0
802.0634920634919,59.2818483563192,43.53076054587863,44.076413589936315,0.07391166527702574,0.05427345961587877,805.0,70.95300000000005,0.08814037267080752,87.5,1.3618381028247815,740.0,857.1428571428571,25.0,77.77777777777779,672.8571428571428,908.5714285714286,7.2,132.8125,0.015416211658646456,0.0011781775274778547,0.01659438918612431,0.929001452583563,-4.172335618161104,0.08443396603088678,0.131782254676867,0.48882743472066004,1.9548324204934202,0.7946113305385737,12.463125385995754,44523.31681136562,0.033679934166925364,0.40648565176651075,0.12080546824446815,0.008019395435063085,5.528299228359193e-05,0.000636722255201024,0.0008007741847606831,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
839.9591836734694,39.54040545036884,48.33047003427024,49.05682133604796,0.04707419862646565,0.05753906972348612,840.0,44.477999999999994,0.05294999999999999,59.285714285714334,0.8181258204675326,800.8571428571428,871.7142857142858,34.285714285714285,74.28571428571429,770.0,910.0,7.0,62.5,0.1224701597738499,0.007327065426337922,0.12979722520018783,0.9435499070566623,-2.0998878723539733,0.08443396603088678,0.131782254676867,0.48882743472066004,1.9548324204934202,0.7946113305385737,12.463125385995754,44523.31681136562,0.033679934166925364,0.40648565176651075,0.12369522799281696,0.002441183078600886,5.227275844430804e-06,0.00018955686283091415,0.0001931385294829252,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
804.9603174603176,58.1106676287397,46.81767875206736,47.493223121799176,0.07219072340370915,0.05816147421997028,804.2857142857142,72.01200000000006,0.08953534635879226,96.42857142857144,1.2412120630003185,747.1428571428571,862.8571428571429,27.77777777777778,66.66666666666666,710.0,910.0,12.0,46.875,0.027392697013977202,0.001676556434253607,0.02906925344823081,0.942325438895795,-3.597478833450767,0.08443396603088678,0.131782254676867,0.48882743472066004,1.9548324204934202,0.7946113305385737,12.463125385995754,44523.31681136562,0.033679934166925364,0.40648565176651075,0.12182867128006168,0.0004713465095159253,1.7441534076934068e-06,0.0001121583194755858,0.00019476444227800593,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
749.1208791208792,62.08740537318115,55.47325925113961,56.110893544589224,0.08288035629983107,0.07405114554574892,754.2857142857143,48.71400000000005,0.06458295454545461,67.142857142857,1.1192312514413087,713.4285714285714,790.0,33.33333333333333,66.66666666666666,611.4285714285714,867.1428571428571,9.75,148.4375,0.049228941973825345,0.003320562012470562,0.0525495039862959,0.9368107829650207,-3.0112735769354506,0.08443396603088678,0.131782254676867,0.48882743472066004,1.9548324204934202,0.7946113305385737,12.463125385995754,44523.31681136562,0.033679934166925364,0.40648565176651075,0.11157078323746929,0.010719350817353843,5.8889677076059266e-05,0.0006901419266745594,0.0009807272768533049,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
738.7179487179487,65.95884117778371,52.32664078839418,52.771546547942755,0.08928826122643405,0.07083439745738886,745.7142857142857,50.83200000000007,0.06816551724137941,90.71428571428578,1.2605212217714747,673.1428571428571,781.1428571428571,35.8974358974359,48.717948717948715,611.4285714285714,881.4285714285714,9.75,148.4375,0.09829898892524143,0.0009775130634815253,0.09927650198872295,0.9901536310818791,-2.3197415374847474,0.08443396603088678,0.131782254676867,0.48882743472066004,1.9548324204934202,0.7946113305385737,12.463125385995754,44523.31681136562,0.033679934166925364,0.40648565176651075,0.11860099949326787,0.014291121829907142,0.00030713427192667213,0.00156056411992104,0.002273153430185623,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
750.5860805860806,114.23528866342907,118.09874984672713,119.44847299734039,0.15219478700461733,0.15734204630401888,742.8571428571429,101.66400000000014,0.1368553846153848,122.85714285714289,0.9672861805200123,665.1428571428571,856.857142857143,41.02564102564102,58.97435897435898,504.28571428571433,1014.2857142857142,9.75,171.875,0.018550806002669756,0.004274210608230623,0.02282501661090038,0.8127400877250877,-3.987242040593936,0.08443396603088678,0.131782254676867,0.48882743472066004,1.9548324204934202,0.7946113305385737,12.463125385995754,44523.31681136562,0.033679934166925364,0.40648565176651075,0.16072556360041737,0.036895852311947974,0.006109707560107879,0.0066491401588822455,0.016261102410230266,0.00891371860863488,0.0006371863693606678,0.00016944847132906578,5.049437943142313e-05,1.6958158105461096e-05,0.0,0.0,0.0,0.0,0.0001366479194136997,0.015171567213240922,0.0013844864092756666,0.01860437907413827,0.03843784346109427,0.058840500022933465,0.08004270767353637,0.10536051565782628,0.0013844864092756666,0.0002303215572905454,0.017544309650909508,0
783.2818532818533,139.22887112990298,150.43530939551783,152.53938935934698,0.17775066605533038,0.192057697705127,750.0,127.08000000000008,0.16944000000000012,200.0000000000001,0.9255065960867512,667.4285714285714,876.5714285714286,43.24324324324324,70.27027027027027,618.5714285714286,1245.7142857142858,12.333333333333334,54.6875,0.12048285100288057,0.012289517042885644,0.13277236804576623,0.9074391966960362,-2.1162478515080068,0.08443396603088678,0.131782254676867,0.48882743472066004,1.9548324204934202,0.7946113305385737,12.463125385995754,44523.31681136562,0.033679934166925364,0.40648565176651075,0.20172399802621327,0.02922461049457204,0.0030747667402177656,0.00481275890574799,0.0075733208349186565,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
793.7065637065637,91.36559057176987,53.02953440559681,53.39488673441752,0.11511255513006956,0.06681251841732537,808.5714285714286,118.60799999999999,0.14668833922261484,167.1428571428571,1.7229189657400992,694.0,885.1428571428571,27.027027027027028,62.16216216216216,634.2857142857142,925.7142857142857,12.333333333333334,132.8125,0.0254142933367944,0.0022612190810119594,0.02767551241780636,0.9182953129512031,-3.6724435334356285,0.08443396603088678,0.131782254676867,0.48882743472066004,1.9548324204934202,0.7946113305385737,12.463125385995754,44523.31681136562,0.033679934166925364,0.40648565176651075,0.2020220277637866,0.010136004201161177,0.0007782224170460555,0.002431906823811905,0.00333916454957095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
842.2268907563026,65.53069703853521,56.90480718721595,57.78668683196382,0.07780646492976492,0.06756469997783685,845.7142857142858,77.30699999999986,0.09141030405405388,101.07142857142867,1.1515845545867542,775.4285714285713,899.1428571428571,29.411764705882355,73.52941176470588,718.5714285714286,987.1428571428571,8.5,46.875,0.041985481314712796,0.00156842204175047,0.04355390335646327,0.9639889442534265,-3.1704314034439327,0.08443396603088678,0.131782254676867,0.48882743472066004,1.9548324204934202,0.7946113305385737,12.463125385995754,44523.31681136562,0.033679934166925364,0.40648565176651075,0.20248774525329258,0.00917549667712748,4.3629545041342075e-05,0.0005490258884455033,0.0006330999259413772,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
837.469387755102,79.08091933225904,62.93206001451938,63.80664946074321,0.09442842984893005,0.07514550493984427,835.7142857142858,72.01200000000014,0.08616820512820529,103.57142857142856,1.256607829364141,764.0,900.8571428571429,42.857142857142854,68.57142857142857,664.2857142857142,990.0,11.666666666666666,93.75,0.051878405995546946,0.0009882891278986063,0.05286669512344555,0.9813060164704657,-2.958852644841167,0.08443396603088678,0.131782254676867,0.48882743472066004,1.9548324204934202,0.7946113305385737,12.463125385995754,44523.31681136562,0.033679934166925364,0.40648565176651075,0.19329483331304426,0.0022953012413182627,5.662073229243072e-06,0.00020534073916027353,0.0003080827988625745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
852.2689075630252,67.33381489237243,53.026521642724056,53.70635965515426,0.07900536355938,0.06221806424259675,854.2857142857142,45.53699999999993,0.05330418060200661,58.57142857142844,1.2698139121032,815.1428571428571,894.8571428571429,32.35294117647059,58.82352941176471,664.2857142857142,990.0,8.5,179.6875,0.09885816055349209,0.005949412533644571,0.10480757308713666,0.9432348984104588,-2.3140691778565206,0.08443396603088678,0.131782254676867,0.48882743472066004,1.9548324204934202,0.7946113305385737,12.463125385995754,44523.31681136562,0.033679934166925364,0.40648565176651075,0.18260631814699657,0.010691286057836338,0.00024329680967885838,0.00130635775861679,0.0012278053399028266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
885.8035714285714,49.982139667228,56.300239067216005,57.21792304494593,0.05642575993074827,0.06355837894897885,884.2857142857142,63.54000000000004,0.07185460420032315,86.07142857142856,0.8877784623179855,838.8571428571429,937.4285714285714,31.25,65.625,801.4285714285713,964.2857142857143,6.4,39.0625,0.0931662117659359,0.00873889140481354,0.10190510317074944,0.9142448107807625,-2.3733701577224418,0.08443396603088678,0.131782254676867,0.48882743472066004,1.9548324204934202,0.7946113305385737,12.463125385995754,44523.31681136562,0.033679934166925364,0.40648565176651075,0.1687387573483873,0.005787756378730005,5.3941369435935e-05,0.0006683593955961909,0.0010536531652027004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
879.95670995671,65.9782014563051,60.9329047194619,61.69536360261808,0.07497891738282322,0.06924534358339006,902.8571428571428,69.89400000000012,0.07741424050632925,85.71428571428567,1.0828008571078631,817.7142857142858,942.5714285714286,39.39393939393939,69.6969696969697,721.4285714285714,964.2857142857143,8.25,179.6875,0.05850774939014982,0.004254200196077736,0.06276194958622755,0.9322168889888776,-2.8385960653097753,0.08443396603088678,0.131782254676867,0.48882743472066004,1.9548324204934202,0.7946113305385737,12.463125385995754,44523.31681136562,0.033679934166925364,0.40648565176651075,0.16729794595536654,0.000979346885764321,2.828211266033892e-06,0.0001524873579102061,0.0002820350050239673,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
843.6974789915968,65.59948342770163,54.59356773101108,55.31691039039641,0.07775237577586148,0.06470751553775217,847.8571428571429,77.30699999999986,0.09117927548441432,92.14285714285711,1.2015972971562876,769.7142857142857,903.4285714285713,35.294117647058826,58.82352941176471,717.1428571428572,947.1428571428572,8.5,54.6875,0.047893644829491544,0.0009432553245866356,0.048836900154078176,0.9806856020424985,-3.0387724591609753,0.08443396603088678,0.131782254676867,0.48882743472066004,1.9548324204934202,0.7946113305385737,12.463125385995754,44523.31681136562,0.033679934166925364,0.40648565176651075,0.16788237659614444,0.0010972388221527894,3.282189215013381e-05,0.00048067303049804374,0.0005035175502940137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
831.6734693877552,69.93950886068728,52.129329429743464,52.81126922842844,0.08409491397167443,0.06268004372932444,834.2857142857143,74.13000000000017,0.08885445205479471,97.14285714285722,1.3416537221133302,782.5714285714286,887.4285714285714,31.428571428571427,62.857142857142854,651.4285714285714,952.8571428571429,7.0,140.625,0.02815930339403226,0.0009251341631720738,0.029084437557204332,0.9681914370407718,-3.5698774854261024,0.08443396603088678,0.131782254676867,0.48882743472066004,1.9548324204934202,0.7946113305385737,12.463125385995754,44523.31681136562,0.033679934166925364,0.40648565176651075,0.17363122891224403,0.009863513174199435,0.0009446803112533567,0.002601914646295612,0.006880937612135235,0.001581411805054857,0.00012295073183139595,1.5211009588694643e-05,3.8049385230239446e-06,9.209783336719308e-06,0.0,0.0,0.0,0.0,5.7823005143993574e-05,0.005943537595322929,0.0005424823784898627,0.018794879491933068,0.03840944811487118,0.058840500022933465,0.08004270767353637,0.10536051565782628,0.0005424823784898627,3.54180450766122e-05,0.017957289133402072,0
